id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
262800145,2006,6,regular,2006-10-07T18:00:00.000Z,,false,true,51211,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,17,14,0,3,0,,1305,1323,238,Vanderbilt,SEC,10,0,7,0,3,,1449,1431,,,
262800252,2006,6,regular,2006-10-07T18:00:00.000Z,,false,true,60804,3801,LaVell Edwards Stadium,252,BYU,Mountain West,47,20,20,7,0,,1690,1730,21,San Diego State,Mountain West,17,3,0,14,0,,1346,1306,,,
262800087,2006,6,regular,2006-10-07T18:30:00.000Z,,false,false,80795,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,31,7,7,10,7,,1735,1739,24,Stanford,Pac-10,10,3,0,0,7,,1253,1249,,,
262800344,2006,6,regular,2006-10-07T18:30:00.000Z,,false,false,40327,3693,Davis Wade Stadium,344,Mississippi State,SEC,14,0,7,0,7,,1309,1291,277,West Virginia,Big East,42,7,7,7,21,,1829,1847,,,
262800057,2006,6,regular,2006-10-07T19:30:00.000Z,,false,true,90714,3634,Ben Hill Griffin Stadium,57,Florida,SEC,23,7,7,9,0,,1849,1888,99,LSU,SEC,10,7,0,0,3,,2000,1961,,,
262800201,2006,6,regular,2006-10-07T19:30:00.000Z,,false,true,76260,,,201,Oklahoma,Big 12,10,0,10,0,0,,1845,1827,251,Texas,Big 12,28,7,0,14,7,,2105,2123,,,
262800059,2006,6,regular,2006-10-07T19:30:00.000Z,,false,true,51686,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,27,7,7,0,13,,1669,1668,120,Maryland,ACC,23,10,10,3,0,,1532,1533,,,
262800030,2006,6,regular,2006-10-07T19:30:00.000Z,,false,true,90282,477,Los Angeles Memorial Coliseum,30,USC,Pac-10,26,7,10,6,3,,2031,2014,264,Washington,Pac-10,20,3,7,3,7,,1486,1503,,,
262800038,2006,6,regular,2006-10-07T19:30:00.000Z,,false,true,47065,3726,Folsom Field,38,Colorado,Big 12,31,7,0,3,7,,1492,1482,239,Baylor,Big 12,34,0,10,0,7,,1399,1409,,,
262802132,2006,6,regular,2006-10-07T19:30:00.000Z,,false,false,18123,3854,Nippert Stadium,2132,Cincinnati,Big East,20,0,10,9,1,,1375,1383,2006,Akron,Mid-American,14,14,0,0,0,,1391,1383,,,
262800194,2006,6,regular,2006-10-07T19:30:00.000Z,,false,false,105057,3861,Ohio Stadium,194,Ohio State,Big Ten,35,14,7,0,14,,2007,2013,189,Bowling Green,Mid-American,7,0,0,7,0,,1375,1369,,,
262802306,2006,6,regular,2006-10-07T19:35:00.000Z,,false,true,46616,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,31,0,10,7,14,,1553,1555,197,Oklahoma State,Big 12,27,0,3,17,7,,1509,1507,,,
262800130,2006,6,regular,2006-10-07T20:30:00.000Z,,false,true,111349,3558,Michigan Stadium,130,Michigan,Big Ten,31,7,10,14,0,,1883,1900,127,Michigan State,Big Ten,13,0,0,7,6,,1633,1616,,,
262800070,2006,6,regular,2006-10-07T21:05:00.000Z,,false,true,15107,3791,Kibbie Dome,70,Idaho,Western Athletic,28,7,21,0,0,,1073,1093,166,New Mexico State,Western Athletic,20,7,6,0,7,,1190,1170,,,
262800036,2006,6,regular,2006-10-07T21:30:00.000Z,,false,true,32841,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,28,7,0,14,7,,1427,1447,2439,UNLV,Mountain West,7,7,0,0,0,,1131,1111,,,
262800151,2006,6,regular,2006-10-07T22:00:00.000Z,,false,false,35541,3699,Dowdy-Ficklen Stadium,151,East Carolina,Conference USA,31,10,14,0,7,,1367,1399,258,Virginia,ACC,21,7,0,7,7,,1563,1531,,,
262800058,2006,6,regular,2006-10-07T23:00:00.000Z,,false,true,30010,3886,Raymond James Stadium,58,South Florida,Big East,38,14,0,14,10,,1535,1582,41,Connecticut,Big East,16,0,9,0,7,,1475,1428,,,
262800249,2006,6,regular,2006-10-07T23:00:00.000Z,,false,true,15123,,,249,North Texas,Sun Belt,25,5,0,0,11,,1070,1073,2229,Florida International,Sun Belt,22,0,0,13,3,,1225,1222,,,
262802641,2006,6,regular,2006-10-07T23:00:00.000Z,,false,true,49050,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,21,0,14,7,0,,1775,1720,142,Missouri,Big 12,38,10,14,7,7,,1651,1706,,,
262800026,2006,6,regular,2006-10-07T23:00:00.000Z,,false,true,65644,1056,Rose Bowl,26,UCLA,Pac-10,27,7,7,6,7,,1637,1662,12,Arizona,Pac-10,7,0,7,0,0,,1417,1392,,,
262800248,2006,6,regular,2006-10-07T23:00:00.000Z,,false,false,17543,453,Robertson Stadium,248,Houston,Conference USA,28,14,7,7,0,,1501,1480,309,Louisiana,Sun Belt,31,0,10,6,15,,1252,1273,,,
262800204,2006,6,regular,2006-10-07T23:00:00.000Z,,false,true,42951,3893,Reser Stadium,204,Oregon State,Pac-10,6,0,3,0,3,,1445,1446,265,Washington State,Pac-10,13,3,3,7,0,,1639,1638,,,
262800096,2006,6,regular,2006-10-07T23:00:00.000Z,,false,true,61449,3683,Commonwealth Stadium,96,Kentucky,SEC,17,0,0,10,7,,1454,1451,2579,South Carolina,SEC,24,0,10,7,7,,1587,1590,,,
262802649,2006,6,regular,2006-10-07T23:00:00.000Z,,false,true,20419,3739,Glass Bowl,2649,Toledo,Mid-American,20,7,7,0,6,,1394,1332,2117,Central Michigan,Mid-American,42,0,21,7,14,,1355,1417,,,
262800005,2006,6,regular,2006-10-07T23:00:00.000Z,,false,true,20644,3803,Legion Field,5,UAB,Conference USA,35,7,14,14,0,,1433,1437,235,Memphis,Conference USA,29,10,7,9,3,,1374,1370,,,
262802032,2006,6,regular,2006-10-07T23:05:00.000Z,,false,true,18785,,,2032,Arkansas State,Sun Belt,10,3,0,0,7,,1178,1181,2433,Louisiana Monroe,Sun Belt,6,0,6,0,0,,1187,1184,,,
262800333,2006,6,regular,2006-10-07T23:07:00.000Z,,false,false,92138,3657,Bryant Denny Stadium,333,Alabama,SEC,30,3,7,6,14,,1705,1692,150,Duke,ACC,14,0,14,0,0,,1129,1142,,,
262800061,2006,6,regular,2006-10-07T23:45:00.000Z,,false,true,92746,3917,Sanford Stadium,61,Georgia,SEC,33,10,14,3,6,,1871,1812,2633,Tennessee,SEC,51,7,7,10,27,,1743,1802,,,
262800068,2006,6,regular,2006-10-08T00:00:00.000Z,,false,true,30572,3653,Albertsons Stadium,68,Boise State,Western Athletic,55,14,17,17,7,,1844,1889,2348,Louisiana Tech,Western Athletic,14,7,0,0,7,,1262,1217,,,
262800167,2006,6,regular,2006-10-08T00:00:00.000Z,,false,true,31375,3971,University Stadium,167,New Mexico,Mountain West,10,7,3,0,0,,1452,1448,2751,Wyoming,Mountain West,14,0,0,7,7,,1484,1488,,,
262800025,2006,6,regular,2006-10-08T00:00:00.000Z,,false,true,72516,3831,California Memorial Stadium,25,California,Pac-10,45,14,14,10,7,,1845,1897,2483,Oregon,Pac-10,24,3,7,7,7,,1860,1808,,,
262800066,2006,6,regular,2006-10-08T00:00:00.000Z,,false,true,55338,3772,Jack Trice Stadium,66,Iowa State,Big 12,14,0,7,0,7,,1622,1607,158,Nebraska,Big 12,28,7,14,0,7,,1798,1813,,,
262800328,2006,6,regular,2006-10-08T00:05:00.000Z,,false,true,10701,3905,Romney Stadium,328,Utah State,Western Athletic,13,7,0,0,6,,995,1011,278,Fresno State,Western Athletic,12,0,0,7,5,,1616,1600,,,
262802638,2006,6,regular,2006-10-08T01:00:00.000Z,,false,true,41258,3946,Sun Bowl Stadium,2638,UTEP,Conference USA,24,14,3,0,7,,1439,1439,2567,SMU,Conference USA,21,0,0,14,7,,1368,1368,,,
262810193,2006,6,regular,2006-10-09T00:00:00.000Z,,false,true,0,3996,Yager Stadium,193,Miami (OH),Mid-American,25,3,9,6,7,,1403,1405,2459,Northern Illinois,Mid-American,28,7,10,0,11,,1516,1514,,,
262852226,2006,7,regular,2006-10-12T23:00:00.000Z,,false,false,6431,,,2226,Florida Atlantic,Sun Belt,32,9,16,0,7,,,,253,Southern Utah,,7,0,0,0,7,,,,,,
262850103,2006,7,regular,2006-10-12T23:30:00.000Z,,false,true,44500,3615,Alumni Stadium,103,Boston College,ACC,22,0,7,6,9,,1675,1738,259,Virginia Tech,ACC,3,0,3,0,0,,1861,1798,,,
262850228,2006,7,regular,2006-10-12T23:30:00.000Z,,false,false,30246,3836,Memorial Stadium,218,Temple,FBS Independents,9,3,0,0,6,,889,855,228,Clemson,ACC,63,21,28,14,0,,1913,1947,,,
262852005,2006,7,regular,2006-10-13T00:00:00.000Z,,false,true,30008,3713,Falcon Stadium,2005,Air Force,Mountain West,24,0,3,14,7,,1508,1508,36,Colorado State,Mountain West,21,7,14,0,0,,1447,1447,,,
262862116,2006,7,regular,2006-10-14T00:00:00.000Z,,false,false,35858,,,2116,UCF,Conference USA,7,0,0,7,0,,1323,1240,221,Pittsburgh,Big East,52,21,17,7,7,,1713,1796,,,
262870084,2006,7,regular,2006-10-14T16:00:00.000Z,,false,true,31392,3830,Memorial Stadium,84,Indiana,Big Ten,31,7,10,7,7,,1338,1345,2294,Iowa,Big Ten,28,14,7,0,7,,1753,1746,,,
262870152,2006,7,regular,2006-10-14T16:00:00.000Z,,false,true,55972,3670,Carter-Finley Stadium,152,NC State,ACC,23,0,14,0,9,,1522,1522,154,Wake Forest,ACC,25,7,15,0,3,,1574,1574,,,
262870041,2006,7,regular,2006-10-14T16:00:00.000Z,,false,false,38824,3892,Rentschler Field,41,Connecticut,Big East,21,14,0,0,7,,1428,1440,349,Army,FBS Independents,7,0,0,0,7,,1229,1217,,,
262870077,2006,7,regular,2006-10-14T16:00:00.000Z,,false,true,27171,3911,Ryan Field,77,Northwestern,Big Ten,10,7,3,0,0,,1430,1390,2509,Purdue,Big Ten,31,7,10,7,7,,1551,1591,,,
262870277,2006,7,regular,2006-10-14T16:00:00.000Z,,false,true,60051,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big East,41,7,10,21,3,,1847,1867,183,Syracuse,Big East,17,7,7,0,3,,1464,1444,,,
262870275,2006,7,regular,2006-10-14T16:00:00.000Z,,false,true,82010,347,Camp Randall Stadium,275,Wisconsin,Big Ten,48,14,14,13,7,,1828,1915,135,Minnesota,Big Ten,12,3,0,2,7,,1720,1633,,,
262870153,2006,7,regular,2006-10-14T16:00:00.000Z,,false,false,44000,3787,Kenan Memorial Stadium,153,North Carolina,ACC,20,7,3,10,0,,1327,1312,58,South Florida,Big East,37,7,13,14,3,,1582,1597,,,
262870061,2006,7,regular,2006-10-14T16:30:00.000Z,,false,true,92746,3917,Sanford Stadium,61,Georgia,SEC,22,3,10,0,9,,1812,1786,238,Vanderbilt,SEC,24,0,7,14,3,,1431,1457,,,
262870201,2006,7,regular,2006-10-14T16:30:00.000Z,,false,true,84152,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,34,14,10,3,7,,1827,1866,66,Iowa State,Big 12,9,7,0,2,0,,1607,1568,,,
262872117,2006,7,regular,2006-10-14T17:00:00.000Z,,false,true,21013,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,18,6,0,6,6,,1417,1433,2050,Ball State,Mid-American,7,0,0,7,0,,1369,1353,,,
262872084,2006,7,regular,2006-10-14T17:00:00.000Z,,false,true,0,3965,UB Stadium,2084,Buffalo,Mid-American,31,14,0,7,10,,1097,1106,193,Miami (OH),Mid-American,38,14,0,7,17,,1405,1396,,,
262870150,2006,7,regular,2006-10-14T17:00:00.000Z,,false,true,17525,3982,Wallace Wade Stadium,150,Duke,ACC,24,0,6,11,7,,1142,1131,52,Florida State,ACC,51,21,2,14,14,,1702,1713,,,
262872426,2006,7,regular,2006-10-14T17:30:00.000Z,,false,false,36918,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,FBS Independents,0,0,0,0,0,,1667,1556,164,Rutgers,Big East,34,0,10,10,14,,1579,1690,,,
262870008,2006,7,regular,2006-10-14T18:00:00.000Z,,false,false,72453,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,63,14,28,14,7,,,,2546,Southeast Missouri State,,7,0,0,7,0,,,,,,
262870235,2006,7,regular,2006-10-14T18:00:00.000Z,,false,false,31758,3805,Liberty Bowl Memorial Stadium,235,Memphis,Conference USA,23,6,0,10,7,,1370,1353,2032,Arkansas State,Sun Belt,26,7,10,3,6,,1181,1198,,,
262872711,2006,7,regular,2006-10-14T18:00:00.000Z,,false,true,19275,3980,Waldo Stadium,2711,Western Michigan,Mid-American,16,0,10,3,3,,1454,1455,2459,Northern Illinois,Mid-American,14,7,0,0,7,,1514,1513,,,
262872305,2006,7,regular,2006-10-14T18:00:00.000Z,,false,true,41203,3833,Memorial Stadium,2305,Kansas,Big 12,32,7,7,3,15,,1569,1543,197,Oklahoma State,Big 12,42,0,0,21,21,,1507,1533,,,
262870344,2006,7,regular,2006-10-14T18:30:00.000Z,,false,false,0,3693,Davis Wade Stadium,344,Mississippi State,SEC,35,7,7,14,7,,,,55,Jacksonville State,,3,3,0,0,0,,,,,,
262872751,2006,7,regular,2006-10-14T19:00:00.000Z,,false,true,20806,,,2751,Wyoming,Mountain West,31,10,14,7,0,,1488,1543,254,Utah,Mountain West,15,0,0,7,8,,1699,1644,,,
262872567,2006,7,regular,2006-10-14T19:00:00.000Z,,false,true,14032,3735,Gerald J. Ford Stadium,2567,SMU,Conference USA,31,0,10,7,14,,1368,1380,276,Marshall,Conference USA,21,0,14,0,7,,1298,1286,,,
262870151,2006,7,regular,2006-10-14T19:00:00.000Z,,false,true,24011,3699,Dowdy-Ficklen Stadium,151,East Carolina,Conference USA,10,0,7,0,3,,1399,1365,202,Tulsa,Conference USA,31,7,7,3,14,,1575,1609,,,
262870333,2006,7,regular,2006-10-14T19:30:00.000Z,,false,true,92138,3657,Bryant Denny Stadium,333,Alabama,SEC,26,7,3,3,7,,1692,1689,145,Ole Miss,SEC,23,7,6,0,7,,1323,1326,,,
262870038,2006,7,regular,2006-10-14T19:30:00.000Z,,false,true,50233,3726,Folsom Field,38,Colorado,Big 12,30,7,13,3,7,,1482,1571,2641,Texas Tech,Big 12,6,0,0,0,6,,1720,1631,,,
262870127,2006,7,regular,2006-10-14T19:30:00.000Z,,false,true,73498,3936,Spartan Stadium,127,Michigan State,Big Ten,7,0,0,0,7,,1616,1577,194,Ohio State,Big Ten,38,7,17,7,7,,2013,2052,,,
262870097,2006,7,regular,2006-10-14T19:30:00.000Z,,false,true,41549,3873,Papa John's Cardinal Stadium,97,Louisville,Big East,23,0,13,7,3,,2012,1992,2132,Cincinnati,Big East,17,3,7,0,7,,1383,1403,,,
262872483,2006,7,regular,2006-10-14T19:30:00.000Z,,false,true,58618,3626,Autzen Stadium,2483,Oregon,Pac-10,30,20,0,7,3,,1808,1815,26,UCLA,Pac-10,20,3,3,0,14,,1662,1655,,,
262870245,2006,7,regular,2006-10-14T19:30:00.000Z,,false,true,71136,3795,Kyle Field,245,Texas A&M,Big 12,25,10,7,8,0,,1700,1708,142,Missouri,Big 12,19,7,10,2,0,,1706,1698,,,
262870258,2006,7,regular,2006-10-14T19:30:00.000Z,,false,true,59367,3923,Scott Stadium,258,Virginia,ACC,26,10,10,0,6,,1531,1528,120,Maryland,ACC,28,0,0,7,21,,1533,1536,,,
262872653,2006,7,regular,2006-10-14T20:00:00.000Z,,false,true,19415,3975,Veterans Memorial Stadium,2653,Troy,Sun Belt,24,7,10,7,0,,1179,1184,2433,Louisiana Monroe,Sun Belt,19,3,3,7,6,,1184,1179,,,
262872309,2006,7,regular,2006-10-14T20:00:00.000Z,,false,true,20212,3696,Dix Stadium,2309,Kent State,Mid-American,40,12,14,7,7,,1397,1456,2649,Toledo,Mid-American,14,0,0,7,7,,1332,1273,,,
262870189,2006,7,regular,2006-10-14T20:00:00.000Z,,false,true,14525,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,24,3,14,0,7,,1369,1368,2199,Eastern Michigan,Mid-American,21,0,14,7,0,,1180,1181,,,
262870265,2006,7,regular,2006-10-14T21:00:00.000Z,,false,true,31441,3820,Martin Stadium,265,Washington State,Pac-10,3,0,3,0,0,,1638,1620,25,California,Pac-10,21,14,7,0,0,,1897,1915,,,
262870024,2006,7,regular,2006-10-14T21:00:00.000Z,,false,true,39317,3940,Stanford Stadium,24,Stanford,Pac-10,7,0,7,0,0,,1249,1233,12,Arizona,Pac-10,20,14,3,3,0,,1392,1408,,,
262870278,2006,7,regular,2006-10-14T21:00:00.000Z,,false,true,39122,3660,Bulldog Stadium,278,Fresno State,Western Athletic,37,7,10,6,14,,1600,1498,62,Hawai'i,Western Athletic,68,21,21,20,6,,1499,1601,,,
262870023,2006,7,regular,2006-10-14T22:00:00.000Z,,false,true,15738,3935,Spartan Stadium,23,San José State,Western Athletic,21,0,7,7,7,,1330,1323,328,Utah State,Western Athletic,14,7,7,0,0,,1011,1018,,,
262870264,2006,7,regular,2006-10-14T22:30:00.000Z,,false,true,62656,3765,Husky Stadium,264,Washington,Pac-10,17,3,14,0,0,,1503,1477,204,Oregon State,Pac-10,27,7,3,10,7,,1446,1472,,,
262870251,2006,7,regular,2006-10-14T23:00:00.000Z,,false,true,88966,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,63,0,28,14,21,,2123,2131,239,Baylor,Big 12,31,10,0,14,7,,1409,1401,,,
262872348,2006,7,regular,2006-10-14T23:00:00.000Z,,false,true,19231,3776,Joe Aillet Stadium,2348,Louisiana Tech,Western Athletic,14,7,7,0,0,,1217,1185,70,Idaho,Western Athletic,24,7,7,7,3,,1093,1125,,,
262872572,2006,7,regular,2006-10-14T23:00:00.000Z,,false,true,32317,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,31,7,7,3,14,,1495,1497,248,Houston,Conference USA,27,7,0,7,13,,1480,1478,,,
262872390,2006,7,regular,2006-10-14T23:00:00.000Z,,false,false,51130,,,2390,Miami,ACC,35,0,7,14,14,,1696,1736,2229,Florida International,Sun Belt,0,0,0,0,0,,1222,1182,,,
262870356,2006,7,regular,2006-10-14T23:00:00.000Z,,false,false,34328,3832,Memorial Stadium,356,Illinois,Big Ten,17,0,10,0,7,,1235,1233,195,Ohio,Mid-American,20,0,14,3,3,,1273,1275,,,
262872306,2006,7,regular,2006-10-14T23:10:00.000Z,,false,true,50723,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,3,0,0,3,0,,1555,1537,158,Nebraska,Big 12,21,7,7,7,0,,1813,1831,,,
262870242,2006,7,regular,2006-10-14T23:30:00.000Z,,false,true,10153,3895,Rice Stadium,242,Rice,Conference USA,34,14,7,7,6,,1218,1225,5,UAB,Conference USA,33,6,6,7,14,,1437,1430,,,
262870002,2006,7,regular,2006-10-14T23:45:00.000Z,,false,true,87541,3785,Jordan-Hare Stadium,2,Auburn,SEC,27,3,8,7,9,,1787,1812,57,Florida,SEC,17,3,14,0,0,,1888,1863,,,
262870213,2006,7,regular,2006-10-15T00:00:00.000Z,,false,true,110007,3632,Beaver Stadium,213,Penn State,Big Ten,10,0,3,0,7,,1741,1740,130,Michigan,Big Ten,17,0,10,7,0,,1900,1901,,,
262870030,2006,7,regular,2006-10-15T00:00:00.000Z,,false,true,91126,477,Los Angeles Memorial Coliseum,30,USC,Pac-10,28,14,7,0,7,,2014,2000,9,Arizona State,Pac-10,21,0,7,14,0,,1558,1572,,,
262870099,2006,7,regular,2006-10-15T00:00:00.000Z,,false,true,92148,3958,Tiger Stadium,99,LSU,SEC,49,14,14,14,7,,1961,2039,96,Kentucky,SEC,0,0,0,0,0,,1451,1373,,,
262872638,2006,7,regular,2006-10-15T01:00:00.000Z,,false,true,35930,3946,Sun Bowl Stadium,2638,UTEP,Conference USA,34,3,21,10,0,,1439,1449,2655,Tulane,Conference USA,20,0,3,3,14,,1215,1205,,,
262872439,2006,7,regular,2006-10-15T02:00:00.000Z,,false,true,16456,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,36,0,28,0,8,,1111,1125,167,New Mexico,Mountain West,39,14,0,6,16,,1448,1434,,,
262880166,2006,7,regular,2006-10-16T00:00:00.000Z,,false,true,16872,3601,Aggie Memorial Stadium,166,New Mexico State,Western Athletic,28,0,14,7,7,,1170,1201,68,Boise State,Western Athletic,40,21,6,6,7,,1889,1858,,,
262912226,2006,8,regular,2006-10-18T23:30:00.000Z,,false,true,9827,,,2226,Florida Atlantic,Sun Belt,0,0,0,0,0,,934,947,309,Louisiana,Sun Belt,6,0,3,3,0,,1273,1260,,,
262922117,2006,8,regular,2006-10-19T23:30:00.000Z,,false,true,11262,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,31,14,3,0,14,,1433,1464,189,Bowling Green,Mid-American,14,0,14,0,0,,1368,1337,,,
262920258,2006,8,regular,2006-10-19T23:30:00.000Z,,false,true,56632,3923,Scott Stadium,258,Virginia,ACC,23,3,6,7,7,,1528,1561,153,North Carolina,ACC,0,0,0,0,0,,1312,1279,,,
262920167,2006,8,regular,2006-10-20T01:00:00.000Z,,false,true,23471,3971,University Stadium,167,New Mexico,Mountain West,34,3,7,10,14,,1434,1438,254,Utah,Mountain West,31,7,17,0,7,,1644,1640,,,
262930041,2006,8,regular,2006-10-21T00:00:00.000Z,,false,true,40000,3892,Rentschler Field,41,Connecticut,Big East,11,0,3,0,8,,1440,1418,277,West Virginia,Big East,37,3,17,10,7,,1867,1889,,,
262940183,2006,8,regular,2006-10-21T16:00:00.000Z,,false,true,35708,1964,Carrier Dome,183,Syracuse,Big East,13,0,6,0,7,,1444,1458,97,Louisville,Big East,28,0,7,7,14,,1992,1978,,,
262940213,2006,8,regular,2006-10-21T16:00:00.000Z,,false,true,108112,3632,Beaver Stadium,213,Penn State,Big Ten,26,3,0,14,9,,1740,1729,356,Illinois,Big Ten,12,3,6,0,3,,1233,1244,,,
262940194,2006,8,regular,2006-10-21T16:00:00.000Z,,false,true,105267,3861,Ohio Stadium,194,Ohio State,Big Ten,44,7,21,10,6,,2052,2084,84,Indiana,Big Ten,3,3,0,0,0,,1345,1313,,,
262940077,2006,8,regular,2006-10-21T16:00:00.000Z,,false,true,29387,3911,Ryan Field,77,Northwestern,Big Ten,38,7,17,14,0,,1390,1396,127,Michigan State,Big Ten,41,3,0,14,24,,1577,1571,,,
262940158,2006,8,regular,2006-10-21T16:00:00.000Z,,false,true,85187,3834,Memorial Stadium,158,Nebraska,Big 12,20,7,0,0,13,,1831,1844,251,Texas,Big 12,22,3,13,0,6,,2131,2118,,,
262940120,2006,8,regular,2006-10-21T16:00:00.000Z,,false,true,50230,3665,Maryland Stadium,120,Maryland,ACC,26,0,6,17,3,,1536,1543,152,NC State,ACC,20,0,0,6,14,,1522,1515,,,
262942509,2006,8,regular,2006-10-21T16:00:00.000Z,,false,true,58111,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,3,3,0,0,0,,1591,1572,275,Wisconsin,Big Ten,24,0,10,7,7,,1915,1934,,,
262940008,2006,8,regular,2006-10-21T16:30:00.000Z,,false,true,73445,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,38,14,7,7,10,,1629,1689,145,Ole Miss,SEC,3,0,3,0,0,,1326,1266,,,
262940150,2006,8,regular,2006-10-21T17:00:00.000Z,,false,true,16291,3982,Wallace Wade Stadium,150,Duke,ACC,15,0,0,2,13,,1131,1160,2390,Miami,ACC,20,7,10,3,0,,1736,1707,,,
262940061,2006,8,regular,2006-10-21T17:00:00.000Z,,false,true,92746,3917,Sanford Stadium,61,Georgia,SEC,27,7,14,0,6,,1786,1781,344,Mississippi State,SEC,24,7,0,10,7,,1291,1296,,,
262940142,2006,8,regular,2006-10-21T18:00:00.000Z,,false,true,64657,3838,Faurot Field,142,Missouri,Big 12,41,3,14,17,7,,1698,1728,2306,Kansas State,Big 12,21,7,0,7,7,,1537,1507,,,
262942050,2006,8,regular,2006-10-21T18:00:00.000Z,,false,true,17626,3919,Scheumann Stadium,2050,Ball State,Mid-American,27,3,17,0,7,,1353,1331,2711,Western Michigan,Mid-American,41,14,14,10,3,,1455,1477,,,
262940195,2006,8,regular,2006-10-21T18:00:00.000Z,,false,true,19409,3876,Peden Stadium,195,Ohio,Mid-American,42,7,21,7,7,,1275,1351,2084,Buffalo,Mid-American,7,0,0,7,0,,1106,1030,,,
262940002,2006,8,regular,2006-10-21T18:30:00.000Z,,false,false,79837,3785,Jordan-Hare Stadium,2,Auburn,SEC,38,7,17,7,7,,1812,1814,2655,Tulane,Conference USA,13,7,3,3,0,,1205,1203,,,
262940087,2006,8,regular,2006-10-21T18:30:00.000Z,,false,false,80795,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,20,7,3,3,7,,1739,1739,26,UCLA,Pac-10,17,0,14,0,3,,1655,1655,,,
262942199,2006,8,regular,2006-10-21T19:00:00.000Z,,false,true,21262,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,17,6,3,0,8,,1181,1187,2649,Toledo,Mid-American,13,0,0,0,13,,1273,1267,,,
262940151,2006,8,regular,2006-10-21T19:00:00.000Z,,false,true,34141,3699,Dowdy-Ficklen Stadium,151,East Carolina,Conference USA,38,14,7,3,14,,1365,1404,2567,SMU,Conference USA,21,0,14,0,7,,1380,1341,,,
262940238,2006,8,regular,2006-10-21T19:00:00.000Z,,false,true,37280,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,13,3,7,3,0,,1457,1427,2579,South Carolina,SEC,31,0,17,7,7,,1590,1620,,,
262940252,2006,8,regular,2006-10-21T19:00:00.000Z,,false,true,63341,3801,LaVell Edwards Stadium,252,BYU,Mountain West,52,21,7,14,10,,1730,1785,2439,UNLV,Mountain West,7,0,7,0,0,,1125,1070,,,
262942459,2006,8,regular,2006-10-21T19:05:00.000Z,,false,false,27039,3764,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,43,10,9,21,3,,1513,1504,218,Temple,FBS Independents,21,0,0,14,7,,855,864,,,
262940239,2006,8,regular,2006-10-21T19:05:00.000Z,,false,true,36125,3724,Floyd Casey Stadium,239,Baylor,Big 12,36,7,10,0,19,,1401,1406,2305,Kansas,Big 12,35,14,21,0,0,,1543,1538,,,
262940066,2006,8,regular,2006-10-21T19:30:00.000Z,,false,true,44112,3772,Jack Trice Stadium,66,Iowa State,Big 12,26,10,10,6,0,,1568,1536,2641,Texas Tech,Big 12,42,14,14,7,7,,1631,1663,,,
262940130,2006,8,regular,2006-10-21T19:30:00.000Z,,false,true,110923,3558,Michigan Stadium,130,Michigan,Big Ten,20,0,3,7,10,,1901,1916,2294,Iowa,Big Ten,6,0,0,6,0,,1746,1731,,,
262940052,2006,8,regular,2006-10-21T19:30:00.000Z,,false,true,83043,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,19,0,10,0,9,,1713,1706,103,Boston College,ACC,24,0,21,3,0,,1738,1745,,,
262942633,2006,8,regular,2006-10-21T19:30:00.000Z,,false,true,106695,3853,Neyland Stadium,2633,Tennessee,SEC,16,0,3,3,10,,1802,1802,333,Alabama,SEC,13,3,3,7,0,,1689,1689,,,
